http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Phalanx,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_finger¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001436¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Phalanx¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phalanx_of_the_Hand,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_finger¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://purl.obolibrary.org/obo/UBERON_0004249¤http://purl.obolibrary.org/obo/uberon.owl$$0.0020833333333333333¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phalanx_of_the_Hand¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_middle_finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Phalanx_of_the_Hand,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_middle_finger¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Phalanx_of_the_Hand¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_middle_finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Phalanx_of_the_Hand,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_middle_finger¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0003637¤http://purl.obolibrary.org/obo/uberon.owl$$0.007407407407407406¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Phalanx_of_the_Hand¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_middle_finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Phalanx_of_the_Hand,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_middle_finger¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://purl.obolibrary.org/obo/UBERON_0003864¤http://purl.obolibrary.org/obo/uberon.owl$$0.03703703703703704¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Phalanx_of_the_Hand¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_middle_finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Phalanx_of_the_Hand,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_middle_finger¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://purl.obolibrary.org/obo/UBERON_0003864¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Phalanx_of_the_Hand¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001449¤http://purl.obolibrary.org/obo/uberon.owl$$0.006666666666666666¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001449¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Phalanx¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phalanx_of_the_Foot,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001449¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phalanx_of_the_Foot¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_tonsil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharyngeal_Tonsil,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_tonsil¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharyngeal_Tonsil¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_tonsil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharyngeal_Tonsil,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_tonsil¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001732¤http://purl.obolibrary.org/obo/uberon.owl$$0.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharyngeal_Tonsil¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_tonsil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharyngeal_Tonsil,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_tonsil¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001732¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharyngeal_Tonsil¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngotympanic_tube,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Tube,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngotympanic_tube¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Tube¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngotympanic_tube,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Tube,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngotympanic_tube¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002393¤http://purl.obolibrary.org/obo/uberon.owl$$0.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Tube¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngotympanic_tube,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Tube,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngotympanic_tube¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002393¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Tube¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharynx,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharynx,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharynx¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharynx¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharynx,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharynx,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharynx¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001042¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharynx¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharynx,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharynx,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharynx¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://purl.obolibrary.org/obo/UBERON_0006562¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharynx¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phenylalanine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phenylalanine,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phenylalanine¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phenylalanine¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phosphatidylinositol,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phosphatidylinositol,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phosphatidylinositol¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phosphatidylinositol¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phosphatidylserine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phosphatidylserine,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phosphatidylserine¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phosphatidylserine¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phospholipid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phospholipid,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phospholipid¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phospholipid¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Photoreceptor_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Photoreceptor_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Photoreceptor_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_cell¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Photoreceptor_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_layer_of_retina,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Layer_of_the_Rods_and_Cones,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_layer_of_retina¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Layer_of_the_Rods_and_Cones¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_layer_of_retina,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Layer_of_the_Rods_and_Cones,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_layer_of_retina¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001787¤http://purl.obolibrary.org/obo/uberon.owl$$0.08333333333333333¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Layer_of_the_Rods_and_Cones¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_layer_of_retina,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Layer_of_the_Rods_and_Cones,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Photoreceptor_layer_of_retina¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001787¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Layer_of_the_Rods_and_Cones¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Artery,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_artery¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Artery¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Artery,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_artery¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002057¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Artery¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Artery,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_artery¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002057¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Artery¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Nerve,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_nerve¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Nerve¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Nerve,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_nerve¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001884¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Nerve¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Nerve,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phrenic_nerve¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001884¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phrenic_Nerve¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Physical_state,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Physical_State,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Physical_state¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Physical_State¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_arachnoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Leptomeninges,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_arachnoid¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$0.05555555555555555¤http://purl.obolibrary.org/obo/UBERON_0000391¤http://purl.obolibrary.org/obo/uberon.owl$$0.16666666666666666¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Leptomeninges¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_arachnoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Leptomeninges,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_arachnoid¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$0.05555555555555555¤http://purl.obolibrary.org/obo/UBERON_0000391¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Leptomeninges¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_mater,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pia_Mater,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_mater¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pia_Mater¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_mater,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pia_Mater,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_mater¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002361¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pia_Mater¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_mater,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pia_Mater,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pia_mater¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002361¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pia_Mater¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pigmented_layer_of_retina,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Retinal_Pigment_Epithelium,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pigmented_layer_of_retina¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Retinal_Pigment_Epithelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pigmented_layer_of_retina,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Retinal_Pigment_Epithelium,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pigmented_layer_of_retina¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001782¤http://purl.obolibrary.org/obo/uberon.owl$$0.035714285714285705¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Retinal_Pigment_Epithelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pigmented_layer_of_retina,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Retinal_Pigment_Epithelium,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pigmented_layer_of_retina¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001782¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Retinal_Pigment_Epithelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pillar_cell_of_cochlea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pillar_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pillar_cell_of_cochlea¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pillar_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pineal_body,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pineal_Gland,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pineal_body¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pineal_Gland¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
